,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
658,Caddo Parish, Louisiana,22017,2011,74418.0,35247,36098,40460,0.2122066733304774,0.09877022267327323,0.4731296101159114,0.163,0.084,0.117,0.26,0.116,0.16399999999999998,0.8991238678814265,0.06936493859012605,0.003466903168588245,0.003668467306296864,0.0,0.0035744040420328405,0.02080141901152947,0.2719380372797685,0.7929999999999999,0.19399999999999998,0.0641083823304111,0.054643296110307264,0.1615917059302197,0.9948958271147991
659,Calcasieu Parish, Louisiana,22019,2011,730932.0,24843,26920,40253,0.19075766563600766,0.11681793466895313,0.4837377387712959,0.17800000000000002,0.105,0.158,0.261,0.103,0.173,0.5642262207701948,0.2269554486600669,0.002257391932491668,0.08252888093557266,0.00015049279549944454,0.07303004930691227,0.05085151559926231,0.3483476230728978,0.785,0.14400000000000002,0.48299238063035854,0.6609369419152276,0.1764778988359087,0.9925969300263499
660,East Baton Rouge Parish, Louisiana,22033,2011,273502.0,49750,35902,46356,0.2013917542501356,0.11256025542037937,0.4780793319415449,0.134,0.057,0.097,0.281,0.106,0.187,0.8252371097834751,0.05344750678240013,0.005140730232320056,0.04029586620938787,0.0007897565648514452,0.030877287917455806,0.04421174251010961,0.2767437185929648,0.82,0.289,0.11561300623115578,0.133122631758794,0.13803543596266504,0.9832432545230693
661,Iberia Parish, Louisiana,22045,2011,101723.0,8939,27854,42488,0.2033755390910096,0.16655132641291812,0.4939271255060729,0.165,0.063,0.08800000000000001,0.245,0.068,0.147,0.8210729136970006,0.04292048012740481,0.001956293070397059,0.09586819106790008,0.0,0.011511654198165609,0.02667046783913176,0.3273296789350039,0.631,0.11,0.2664894522877279,0.1891303568631838,0.1955871353777113,1.0
662,Jefferson Parish, Louisiana,22051,2011,152507.0,60129,29853,43332,0.18293216426523695,0.12288833426713525,0.486125385405961,0.163,0.07200000000000001,0.109,0.279,0.106,0.19,0.8963063990505354,0.04032601782213276,0.0,0.036129489138203484,0.0,0.011612581717560506,0.015625512271567863,0.3375409536163914,0.745,0.162,0.055127137404580154,0.08442175148430872,0.13041182048419814,0.9975551367595376
663,Lafayette Parish, Louisiana,22055,2011,67476.0,23522,33371,45172,0.17873856795884238,0.09280546802183658,0.4874423372629421,0.15,0.046,0.086,0.209,0.064,0.136,0.9553915466239848,0.023771415021637324,0.000563163198766969,0.01072974094492857,0.0,0.004460845337601518,0.0050832888730807995,0.3477595442564408,0.758,0.27399999999999997,0.07189369577416888,0.04132840455743559,0.1099070850529131,1.0
664,Lafourche Parish, Louisiana,22057,2011,90535.0,12126,24941,46697,0.1767962806424345,0.12847783544626906,0.4805194805194805,0.199,0.083,0.17,0.29600000000000004,0.105,0.177,0.9324681062572486,0.042767990280002215,0.0,0.002164908598884409,0.00037554536919423434,0.003236317446291489,0.018987132048379082,0.3912254659409533,0.628,0.10800000000000001,0.1258948680521194,0.18313066798614547,0.1470723968849149,0.9939589891942483
665,Livingston Parish, Louisiana,22063,2011,150811.0,12731,28547,55817,0.13048088317844445,0.09957879678931893,0.490316004077472,0.163,0.054000000000000006,0.096,0.276,0.086,0.156,0.9297398730861808,0.036456226667816005,0.00322257660250247,0.011027047098686436,0.0,0.008772569640145613,0.010781706904668757,0.44246327861126383,0.747,0.146,0.22474167716597282,0.20600135810227005,0.1664161800068705,0.9988079154414686
666,Orleans Parish, Louisiana,22071,2011,118151.0,40480,30202,35041,0.2888193592052585,0.16282852930710182,0.4818652849740933,0.136,0.112,0.134,0.276,0.115,0.218,0.913508984265897,0.023131416577092025,0.000998721974422561,0.011739215072238069,0.0,0.01686824487308614,0.03375341723726418,0.17539525691699606,0.728,0.293,0.051384593750000006,0.056471975,0.2149188691757,0.9909511463575822
667,Ouachita Parish, Louisiana,22073,2011,119574.0,19317,27365,34421,0.273331297295463,0.18720799097792812,0.4756161510225486,0.159,0.084,0.134,0.318,0.13699999999999998,0.188,0.8816632378276213,0.07019920718550855,0.001890042985933397,0.012318731496813687,0.0,0.012251827320320471,0.0216769531838025,0.3262411347517731,0.735,0.187,0.13143421556142254,0.1534833219444013,0.19566075627799998,0.9832984265077064
668,Rapides Parish, Louisiana,22079,2011,101345.0,18084,28013,35047,0.2441992827070014,0.15989065317280288,0.4810586403736378,0.229,0.086,0.157,0.311,0.136,0.204,0.9348857861759337,0.04506389067048202,0.001124870491884158,0.005693423454536484,0.0,0.002151068133603039,0.01108096107356061,0.3320614908206149,0.715,0.141,0.10193343314532184,0.1464918325591683,0.16568452183892826,1.0
669,St. Landry Parish, Louisiana,22097,2011,804210.0,11722,22281,34337,0.25685439727527065,0.1945294223501889,0.4791666666666667,0.18,0.102,0.138,0.316,0.132,0.199,0.8220651322415787,0.08746223001454842,0.0008281419032342298,0.06406784297633702,0.000262369281655289,0.005411521866179232,0.01990276171646709,0.2905647500426549,0.596,0.11800000000000001,1.4335410296877669,2.0901089959051355,0.21944426659837377,0.9956811229080439
670,St. Tammany Parish, Louisiana,22103,2011,164834.0,31030,36118,56536,0.11648768540403523,0.08663042054238176,0.4855967078189301,0.155,0.062,0.096,0.293,0.086,0.162,0.676662581748911,0.2374570780300181,0.00510816943106398,0.022416491743208318,0.0,0.012976691701954694,0.04537898734484391,0.39645504350628413,0.838,0.201,0.09688711975507572,0.12113147605543025,0.10201086328441003,0.9951198742303158
671,Tangipahoa Parish, Louisiana,22105,2011,67373.0,14409,33860,39391,0.2252280352717034,0.05887004025301897,0.4848016486347244,0.162,0.106,0.08,0.325,0.138,0.183,0.9050212993335608,0.0618497024030398,0.0038145844774612977,0.011681237290902884,0.0,0.0008757217282887804,0.016757454766746324,0.34520091609410786,0.725,0.182,0.07508800104101603,0.11336843347907558,0.21753443063486733,0.996909143185739
672,Terrebonne Parish, Louisiana,22109,2011,136097.0,12248,28656,43963,0.19877797461947289,0.11131524008350732,0.500998003992016,0.193,0.062,0.107,0.307,0.102,0.233,0.9325848475719524,0.04604069156557456,0.0010948073800304194,0.0026231290917507364,0.0,0.0029978618191436987,0.014658662571548232,0.378592423252776,0.6779999999999999,0.156,0.18607775653167866,0.22398001543109078,0.15687808694801703,1.0
673,Androscoggin , Maine,23001,2011,,15323,28189,44689,0.1642428605711543,0.07494574064026044,0.4959677419354839,0.182,0.052000000000000005,0.12,0.28300000000000003,0.099,0.18,,,,,,,,0.4245904848919924,0.703,0.09699999999999999,,,0.22485723883103795,1.0
674,Aroostook , Maine,23003,2011,162697.0,14234,21566,35148,0.1874418937280984,0.16424085703731067,0.4946942900454776,0.18600000000000005,0.067,0.113,0.256,0.092,0.174,0.8677603151871272,0.0999342335752964,0.0012292789664222448,0.012323521638383008,0.0,0.00803333804556937,0.010719312587201976,0.43164254601658,0.6990000000000001,0.095,0.3558211051004637,0.4673223861880006,0.23529798710695962,1.0
675,Cumberland , Maine,23005,2011,116205.0,41486,34767,55985,0.12663361874718346,0.07957321633344967,0.4863893168977915,0.193,0.06,0.095,0.254,0.077,0.146,0.9137988898928616,0.05732971903102276,0.0014715373693042467,0.007942859601566198,0.0,0.0043801901811453894,0.01507680392409965,0.4067637275225377,0.871,0.276,0.0723515197898086,0.08484147049607095,0.13167762902683552,0.9980306127536521
676,Kennebec , Maine,23011,2011,375087.0,19545,30904,44259,0.11977405893015215,0.057394084732214225,0.486125385405961,0.182,0.053,0.086,0.191,0.067,0.103,0.8900281801288767,0.07073025724698538,0.0013170277828877036,0.008488697288895643,0.00017595917747082674,0.001109076027694908,0.028150802347188787,0.4294192888206703,0.836,0.218,0.45664851189562555,0.6464277568687644,0.19398548486720196,1.0
677,Penobscot , Maine,23019,2011,,22840,27968,40669,0.17587001267703548,0.07490054414925236,0.491353001017294,0.171,0.067,0.134,0.264,0.09,0.145,,,,,,,,0.4321366024518389,0.8059999999999999,0.149,,,0.2061216955844823,0.9970277561845535
678,York , Maine,23031,2011,,31430,34408,56777,0.09654921493871192,0.0696450748414929,0.4842702423929861,0.17800000000000002,0.044,0.107,0.181,0.076,0.112,,,,,,,,0.4283168946866052,0.85,0.262,,,0.12835280154912862,0.9977776325250016
679,Allegany , Maryland,24001,2011,65902.0,13465,29621,38502,0.1887194622069192,0.09991242735451,0.5192307692307693,0.139,0.096,0.043,0.225,0.07200000000000001,0.175,0.7933446632879123,0.1527571242147431,0.0036721192073078212,0.011577797335437469,0.00025795878729021883,0.018846165518497163,0.019544171648811868,0.4124767916821389,0.792,0.113,0.11357755751949501,0.21813978017081329,0.20692923336141533,1.0
680,Anne Arundel , Maryland,24003,2011,541971.0,65818,59819,84138,0.0567298596132743,0.03788245962383327,0.4926433282597666,0.105,0.054000000000000006,0.075,0.17800000000000002,0.062,0.13,0.6691926320781001,0.2370920215288272,0.0016827468628395244,0.04444333737413995,0.0,0.023159910770133456,0.02442935138595977,0.3821598954693245,0.83,0.305,0.1912025072168708,0.1439124125163329,0.0598905167927625,0.9926674067009584
681,Baltimore , Maryland,24005,2011,200330.0,118674,41296,62407,0.09608228955357563,0.0732297033533208,0.4720168954593453,0.138,0.058,0.101,0.223,0.095,0.168,0.8109619128438077,0.13108870363899566,0.005191434133679429,0.01072230819148405,0.00010981879898168024,0.02491389207807118,0.017011930314980283,0.3393666683519558,0.8,0.27399999999999997,0.043261853818022486,0.06060845947722331,0.09588403228033668,0.9944345777136929
682,Calvert , Maryland,24009,2011,101434.0,10384,57363,89393,0.042095774647887316,0.0679563492063492,0.500998003992016,0.133,0.059,0.14800000000000002,0.241,0.086,0.187,0.9221069858232941,0.016937121675177948,0.003420943667803695,0.007955912218782656,0.0,0.030650472228246937,0.0189285643866948,0.3696070878274268,0.833,0.207,0.21915175173343604,0.1681514711093991,0.08275495633115265,1.0
683,Carroll , Maryland,24013,2011,2247848.0,22947,43516,84117,0.04559757073641635,0.08123941599157856,0.4929006085192698,0.12,0.019,0.051,0.171,0.071,0.15,0.4173253707546062,0.1899661365003328,0.0031563522088682147,0.2315921717126781,0.0005516387229029722,0.12162788587128667,0.035780444229325116,0.40907308144855536,0.8109999999999999,0.184,2.3294472236022137,2.8166915671765373,0.052286919831223626,0.9982607899675042
684,Cecil , Maryland,24015,2011,2532645.0,12220,39837,61686,0.07253355087097961,0.02542803865061875,0.4962216624685138,0.162,0.053,0.117,0.181,0.079,0.139,0.43673827164880985,0.33963346619838153,0.0032677299818963967,0.10640772788922254,0.0005839744614819683,0.09405226551688058,0.019316564303327156,0.4315875613747954,0.733,0.163,5.407259251227496,4.134719128477905,0.11928813274757255,1.0
685,Charles , Maryland,24017,2011,617996.0,15105,60660,91733,0.07691839344062673,0.06911883589329022,0.486125385405961,0.21,0.111,0.125,0.25,0.112,0.162,0.3988779862652833,0.5013705590327445,0.003165069029573007,0.03642418397530081,0.0,0.039514818866141534,0.020647382830956837,0.2981132075471698,0.755,0.18600000000000003,0.6276924615690169,0.5158353901357167,0.09015665997839173,0.9930611694960927
686,Frederick , Maryland,24021,2011,249365.0,27529,50982,77791,0.06284285426308046,0.04979129397734049,0.4967287367891294,0.16,0.052000000000000005,0.052000000000000005,0.22,0.078,0.171,0.7007719607803822,0.2060553806668939,0.003861808994846911,0.05189982555691456,0.0010065566539009085,0.012142842820764742,0.024261624526296797,0.3860656035453522,0.8240000000000001,0.26,0.2303607582912565,0.17677205764829812,0.06647911162955593,1.0
687,Harford , Maryland,24025,2011,161624.0,31952,43086,78123,0.09297518966577814,0.042984173862797334,0.4892747701736465,0.121,0.05,0.08199999999999999,0.218,0.063,0.14300000000000002,0.9198386378260656,0.035168044349849034,0.002283076770776617,0.014991585408107709,0.0,0.0015096767806761374,0.02620897886452507,0.3931835252879319,0.799,0.191,0.11177914221331998,0.12357012694041061,0.07410909254631819,1.0
688,Howard , Maryland,24027,2011,169856.0,31158,65968,98953,0.06139197709900082,0.053770746384548186,0.4863893168977915,0.081,0.036000000000000004,0.087,0.16399999999999998,0.105,0.185,0.8249046250941975,0.10950452147701582,0.003573615297663903,0.017008524868123587,0.0,0.006293566314996232,0.03871514694800302,0.3381475062584248,0.878,0.44299999999999995,0.13869011156043393,0.10913239822838433,0.062078551437855706,0.9706234430101265
689,Montgomery , Maryland,24031,2011,543566.0,124655,68554,92909,0.06537581889366981,0.06530930313531079,0.4807892004153686,0.115,0.057,0.067,0.191,0.077,0.151,0.8319578487249019,0.09991978894927203,0.003066784898246027,0.01693446609979285,0.0009474470441491926,0.016822244216893625,0.030351420066744426,0.3123661305202359,0.893,0.514,0.12626446669608118,0.1296918693353656,0.04980862095823041,0.9730406380050736
690,Prince George's , Maryland,24033,2011,1780172.0,85627,54424,70715,0.09279504408179903,0.07111981467771596,0.4807892004153686,0.081,0.038,0.079,0.209,0.06,0.151,0.6431558298861009,0.2701267068575396,0.002881744011252845,0.033880434025476185,0.0002039128803284177,0.027381623798149842,0.022369748541152205,0.1389631775024233,0.7909999999999999,0.255,0.4635095792215072,0.3307040536746587,0.09257209515035426,0.973407685143171
691,St. Mary's , Maryland,24037,2011,248184.0,11822,53451,81657,0.07914830572861267,0.04778368794326241,0.4939271255060729,0.111,0.091,0.071,0.16699999999999998,0.063,0.093,0.28938610063501274,0.6900525416626374,0.00022160977339393356,0.0056530638558488855,0.0,0.005520097991812526,0.009166586081294524,0.3798003721874471,0.812,0.221,0.4515050996447301,0.31429222331246826,0.11385830605675332,1.0
692,Washington , Maryland,24043,2011,315158.0,21165,30460,52653,0.11647142375483326,0.0689724210420942,0.5085995085995086,0.163,0.043,0.079,0.226,0.066,0.14800000000000002,0.7020288236376675,0.12293516268030638,0.0032777210161252447,0.06572576295064697,0.0,0.0858553487457085,0.020177180969545436,0.4176234349161351,0.721,0.142,0.29583009619655093,0.46308049336168206,0.11856493644819996,0.9975974773512187
693,Wicomico , Maryland,24045,2011,161642.0,13615,40717,46990,0.18569961004654284,0.10130843981942,0.4887525562372188,0.115,0.059,0.091,0.282,0.08900000000000001,0.166,0.9344291706363446,0.02302000717635268,0.0016517984187278056,0.00471412132985239,0.0,0.005685403546108065,0.030499498892614545,0.3565919941241278,0.804,0.337,0.2776704440690415,0.2604317966948219,0.13466737270421672,0.9765092968092433
694,Baltimore city, Maryland,24510,2011,160511.0,72537,28252,38721,0.2507912400340636,0.16862503756923472,0.4714587737843553,0.11,0.109,0.116,0.295,0.103,0.207,0.9147971167085122,0.05260698643706662,0.001090267956713247,0.0138682084093925,0.0,0.00020559338612306943,0.017431827102192373,0.15401794946027544,0.63,0.187,0.04340216377848546,0.04571234319037181,0.23312337252508872,0.9920281661919824
695,Barnstable , Massachusetts,25001,2011,670968.0,55434,41692,56699,0.09186096261713002,0.05871198036736819,0.4708994708994709,0.107,0.025,0.028,0.129,0.047,0.095,0.6804229113758034,0.02936801755076248,0.04786517389801004,0.01876691585887852,0.0010745668943973484,0.18254968940396565,0.039952725018182686,0.4157737128837897,0.945,0.41200000000000003,0.517805156402208,0.9978340179673125,0.08329367974706299,0.996411839071912
696,Berkshire , Massachusetts,25003,2011,214910.0,24948,33404,42969,0.13356815836987362,0.08068531881672786,0.4799791991679666,0.152,0.044,0.055,0.221,0.08,0.175,0.9047740914801544,0.035754501884509786,0.0015774044949048438,0.03936066260295007,0.0,0.0030617467777209065,0.0154715927597599,0.4197931697931698,0.865,0.293,0.2825410088985089,0.4475224230399232,0.12033315227231577,0.996708444106849
697,Bristol , Massachusetts,25005,2011,140031.0,79227,31675,53409,0.11878347288578965,0.10053665830084904,0.4848016486347244,0.16899999999999998,0.058,0.09,0.249,0.085,0.159,0.9359213317051224,0.03248566388871036,0.0028922167234398093,0.009440766687376369,0.0,0.0014068313444880061,0.017853189650863018,0.3984500233506254,0.67,0.17600000000000002,0.04092566681813019,0.06214409178689083,0.15878158810261114,0.9970897634431569
698,Essex , Massachusetts,25009,2011,192370.0,107572,34881,64887,0.11525265297891245,0.0893306927647138,0.4805194805194805,0.133,0.06,0.092,0.211,0.096,0.166,0.8278161875552321,0.10494359827415917,0.0038727452305453033,0.02996829027395124,0.0008005406248375528,0.00787025003898737,0.024728388002287258,0.3840497527237571,0.821,0.239,0.04285817331647641,0.06787993585691444,0.1313890632205629,0.9979522774904344
699,Franklin , Massachusetts,25011,2011,402006.0,11169,34022,50361,0.12233062023198435,0.10836749906820724,0.483204134366925,0.14400000000000002,0.042,0.07400000000000001,0.175,0.058,0.115,0.8527882668417884,0.04876046626169759,0.004472570061143366,0.04289985721606145,8.706337716352493e-05,0.02115640065073656,0.029835375591409082,0.4285970095800877,0.79,0.24,1.1703849137792102,1.280091627719581,0.14086294416243655,1.0
700,Hampden , Massachusetts,25013,2011,328134.0,65794,29701,47897,0.16761406598880912,0.10230651772080687,0.4815966822187662,0.162,0.07,0.075,0.247,0.096,0.19,0.8677643889386653,0.06805451431427405,0.000335228900388256,0.012385184101617024,0.00014018663107145252,0.03967891166413722,0.01164158544984671,0.3823752925798705,0.745,0.171,0.11968507359333679,0.16359320710095143,0.22267591674925669,0.9993249216426907
701,Hampshire , Massachusetts,25015,2011,67485.0,20686,36053,54179,0.13601517254408976,0.0834003619545546,0.468367889420521,0.139,0.049,0.08800000000000001,0.172,0.064,0.134,0.7698006964510632,0.1872712454619545,0.007527598725642734,0.003615618285544936,0.0,0.013039934800325998,0.018744906275468626,0.400705791356473,0.848,0.308,0.08705584574108091,0.09370451778980952,0.09134998558613555,0.9986929418861854
702,Suffolk , Massachusetts,25025,2011,173094.0,77458,25105,49276,0.22611313464905874,0.1930308687065444,0.4813278008298755,0.14,0.083,0.127,0.244,0.106,0.195,0.9072989242839152,0.05619489988098952,0.0019064785607820032,0.012888950512438328,0.0,0.00844627774504027,0.013264469016834785,0.26802912546154045,0.701,0.217,0.03691694699062718,0.053878183531720414,0.19465439994527856,0.9911803695587479
