,Unnamed: 0,Unnamed: 0.1_x,S1501_C01_025E,S1501_C01_026E,S1501_C01_027E,S1903_C03_014E,S1903_C03_001E,S2301_C03_010E,S2301_C02_011E,S0101_C01_015E,S0101_C01_016E,S0101_C01_017E,S0101_C01_018E,S0101_C01_019E,S1701_C01_001E,S1701_C02_001E,S1701_C01_010E,S1701_C02_010E,S0101_C01_033E,S0101_C03_030E,S0101_C05_030E,S1810_C03_026E,S1810_C03_036E,S1810_C03_044E,S1810_C03_052E,S1810_C03_060E,S1810_C03_067E,S2101_C03_012E,S2101_C03_013E,S2201_C03_001E,S2201_C01_001E,S2701_C01_013E,S2701_C04_013E,county,state,fips,Unnamed: 0.1_y,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_001E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001A_031E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,B01001F_016E,B01001F_029E,B01001F_030E,B01001F_031E,B01001G_014E,B01001G_015E,B01001G_016E,B01001G_029E,B01001G_030E,B01001G_031E,B01001I_014E,B01001I_015E,B01001I_016E,B01001I_029E,B01001I_030E,B01001I_031E,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65
811,811,"Milwaukee County, Wisconsin: Summary level: 050, state:55> county:079",126081,106436,33250,36609,47591,23.1,5.3,44214,28872,17634,14873,20488,929532,175772,122486,14088,93.8,53454,72627,11.6,5.7,8.9,24.8,10.7,17.2,9925,9548,67527,376445,122486,1136,Milwaukee , Wisconsin,55079,"Milwaukee County, Wisconsin: Summary level: 050, state:55> county:079",149162.0,7039.0,204.0,1962.0,57.0,2276.0,4699.0,165399.0,25253,10238,5874,7112,3871,1470,6013.0,2221.0,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,2666.0,402.0,72.0,2243.0,963.0,415.0,2017,165399.0,126081,36609,47591,0.18909730918354614,0.11501722645853403,0.4840041279669762,0.11599999999999999,0.057,0.08900000000000001,0.248,0.107,0.172,0.9018313290890513,0.04255769381918875,0.0012333810966208985,0.011862224076324524,0.00034462118876172167,0.013760663607397867,0.028410087122654915,0.3280827404604976
812,812,"Outagamie County, Wisconsin: Summary level: 050, state:55> county:087",26559,23780,4918,37987,65564,27.3,8.4,9039,6486,4289,3987,2758,182448,12863,25841,1317,98.6,11830,14729,13.3,4.0,5.9,18.8,6.4,9.8,2548,1938,4933,74033,25841,73,Outagamie , Wisconsin,55087,"Outagamie County, Wisconsin: Summary level: 050, state:55> county:087",290937.0,26861.0,1486.0,12844.0,0.0,21216.0,13150.0,366494.0,7071,3236,1093,16145,8718,6560,,,,482.0,287.0,70.0,,,,,,,311.0,85.0,94.0,163.0,193.0,52.0,,,,,,,211.0,268.0,0.0,453.0,125.0,0.0,32.0,47.0,104.0,77.0,34.0,,0.0,42.0,14.0,11.0,145.0,0.0,2017,366494.0,26559,37987,65564,0.07050228010172761,0.05096551991022019,0.49647532729103727,0.133,0.04,0.059000000000000004,0.188,0.064,0.098,0.7938383711602373,0.07329178649582258,0.004054636637980431,0.03504559419799506,0.0,0.0578890786752307,0.03588053283273396,0.4292330283519711
813,813,"Ozaukee County, Wisconsin: Summary level: 050, state:55> county:089",17354,15738,7824,50537,82869,30.9,3.9,5455,4248,2578,2726,2347,86478,4790,17101,774,97.8,7961,9393,7.7,1.7,2.6,10.7,3.0,8.0,1083,1471,1024,35552,17101,120,Ozaukee , Wisconsin,55089,"Ozaukee County, Wisconsin: Summary level: 050, state:55> county:089",263746.0,659.0,569.0,1562.0,93.0,7249.0,916.0,274794.0,4631,2046,900,8296,3592,2120,,,,,,,,,,,,,,,,,,,,,,,,,185.0,179.0,47.0,218.0,259.0,72.0,,,,,,,,,,,,,2017,274794.0,17354,50537,82869,0.055389810125118524,0.04526051108122332,0.49443882709807885,0.077,0.017,0.026000000000000002,0.107,0.03,0.08,0.9597953375983463,0.002398160076275319,0.00207064200819523,0.0056842580260122125,0.00033843533701609206,0.02637976083902851,0.00333340611512624,0.4366140371096001
814,814,"Portage County, Wisconsin: Summary level: 050, state:55> county:097",11383,10183,2511,40681,52247,20.3,3.7,3761,2981,2346,1116,1179,67142,8786,11231,804,101.2,5245,6138,16.4,2.0,5.4,13.5,5.2,7.7,985,1091,2005,28679,11231,20,Portage , Wisconsin,55097,"Portage County, Wisconsin: Summary level: 050, state:55> county:097",197776.0,52691.0,1959.0,5516.0,273.0,3250.0,4974.0,266439.0,3182,1435,480,10343,4772,2214,,,,2363.0,526.0,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,266439.0,11383,40681,52247,0.13085698966369783,0.07158757011842222,0.5029821073558649,0.16399999999999998,0.02,0.054000000000000006,0.135,0.052000000000000005,0.077,0.7422937332747833,0.1977600876748524,0.007352527220114173,0.020702674908703304,0.0010246247734002904,0.012197913969051077,0.018668438179095404,0.44777299481683214
815,815,"Racine County, Wisconsin: Summary level: 050, state:55> county:101",31464,28331,7494,40648,60897,20.8,4.2,10116,8295,5636,3627,3790,190946,19579,30347,2133,96.8,13785,17679,14.6,5.6,5.8,17.3,6.2,10.0,3694,3039,9877,77473,30347,0,Racine , Wisconsin,55101,"Racine County, Wisconsin: Summary level: 050, state:55> county:101",146907.0,52162.0,1067.0,4789.0,0.0,5232.0,7780.0,217937.0,7886,3477,1442,7646,2817,1660,623.0,86.0,0.0,2340.0,884.0,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,185.0,160.0,437.0,57.0,118.0,2017,217937.0,31464,40648,60897,0.10253684287704377,0.0702870135433486,0.49186991869918695,0.146,0.055999999999999994,0.057999999999999996,0.17300000000000001,0.062,0.1,0.674080124072553,0.23934439769291124,0.004895910286000083,0.021974240262094092,0.0,0.024006937784772663,0.035698389901668834,0.4069730485634376
816,816,"Rock County, Wisconsin: Summary level: 050, state:55> county:105",25949,23406,4956,41113,55304,19.9,6.0,7813,6944,4387,3152,3653,159259,19945,25158,1440,95.9,11515,14434,13.3,3.3,6.6,18.3,6.4,11.0,3155,2596,10062,64878,25158,0,Rock , Wisconsin,55105,"Rock County, Wisconsin: Summary level: 050, state:55> county:105",59067.0,40248.0,66.0,2354.0,0.0,2036.0,847.0,104618.0,6572,3483,983,3220,1035,1202,,,,1816.0,84.0,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,45.0,81.0,165.0,126.0,9.0,2017,104618.0,25949,41113,55304,0.12523625038459366,0.05723825423324588,0.4895354772843288,0.133,0.033,0.066,0.183,0.064,0.11,0.5645969144889025,0.3847139115639756,0.0006308665812766445,0.022500908065533655,0.0,0.019461278173928006,0.008096121126383604,0.4253728467378319
817,817,"St. Croix County, Wisconsin: Summary level: 050, state:55> county:109",12063,11267,3873,55171,80512,22.2,3.6,4263,3111,1870,1518,1301,87565,3095,11598,437,99.2,5610,6453,11.8,4.8,1.9,13.2,2.6,5.9,1286,1038,1813,34380,11598,0,St. Croix , Wisconsin,55109,"St. Croix County, Wisconsin: Summary level: 050, state:55> county:109",238405.0,30397.0,125.0,9036.0,116.0,6267.0,7860.0,292206.0,3686,1489,435,12253,6645,3071,,,,1364.0,785.0,166.0,,,,,,,211.0,0.0,75.0,236.0,497.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,292206.0,12063,55171,80512,0.035345172157825615,0.03767891015692361,0.497991967871486,0.11800000000000001,0.048,0.019,0.132,0.026000000000000002,0.059000000000000004,0.8158798929522323,0.10402592691457396,0.00042778040149757363,0.0309233896634566,0.00039698021258974833,0.021447198209482352,0.02689883164616743,0.46505844317333994
818,818,"Sheboygan County, Wisconsin: Summary level: 050, state:55> county:117",20283,17746,3698,38893,58361,22.4,2.1,7442,4088,2895,2476,3382,112332,8110,19737,1197,101.9,9248,11035,12.9,5.8,8.0,17.8,6.8,13.0,2015,1937,4778,48347,19737,8,Sheboygan , Wisconsin,55117,"Sheboygan County, Wisconsin: Summary level: 050, state:55> county:117",66067.0,421.0,167.0,141.0,9.0,80.0,1561.0,68446.0,5364,2436,1075,3728,1619,1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,11.0,128.0,29.0,23.0,87.0,2017,68446.0,20283,38893,58361,0.07219670263148524,0.06064751481988144,0.5047052996532937,0.129,0.057999999999999996,0.08,0.17800000000000002,0.068,0.13,0.9652426730561319,0.006150834234286883,0.002439879613125676,0.002060018116471379,0.00013149051807264121,0.001168804605090144,0.022806299856821435,0.43755854656608983
819,819,"Walworth County, Wisconsin: Summary level: 050, state:55> county:127",17728,16554,5479,46641,60178,25.3,5.2,6313,4066,2835,2540,1974,100075,10609,17329,859,100.0,8211,9517,12.1,3.7,4.4,14.3,4.5,8.4,1712,1413,5065,41071,17329,0,Walworth , Wisconsin,55127,"Walworth County, Wisconsin: Summary level: 050, state:55> county:127",94168.0,1754.0,355.0,2262.0,0.0,774.0,2806.0,102119.0,5164,2345,586,3501,1645,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,116.0,0.0,114.0,100.0,0.0,2017,102119.0,17728,46641,60178,0.10601049213090183,0.04957008482889953,0.5,0.121,0.037000000000000005,0.044000000000000004,0.14300000000000002,0.045,0.084,0.9221398564419941,0.017176039718367786,0.0034763364310265474,0.022150628188681833,0.0,0.007579392669336754,0.027477746550592937,0.45662229241877256
820,820,"Washington County, Wisconsin: Summary level: 050, state:55> county:131",23314,21028,5021,44902,75453,24.9,3.3,8088,5223,3376,3190,3437,134241,6644,22826,1642,102.1,10672,12642,13.4,4.4,7.5,17.5,5.5,11.0,2657,2430,3253,53985,22826,0,Washington , Wisconsin,55131,"Washington County, Wisconsin: Summary level: 050, state:55> county:131",,,,,,,,,6420,3014,1054,5122,3529,759,,,,389.0,349.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,23314,44902,75453,0.04949307588590669,0.07193551213528432,0.5051954477981198,0.134,0.044000000000000004,0.075,0.175,0.055,0.11,,,,,,,,0.4498584541477224
821,821,"Waukesha County, Wisconsin: Summary level: 050, state:55> county:133",73223,68668,24170,49679,82248,25.2,7.0,25470,16753,12696,9815,8489,395240,18842,71933,4480,96.8,32516,40707,10.8,3.5,5.4,16.6,5.3,10.6,6452,6626,5280,159513,71933,479,Waukesha , Wisconsin,55133,"Waukesha County, Wisconsin: Summary level: 050, state:55> county:133",83478.0,3409.0,78.0,588.0,0.0,473.0,3200.0,91226.0,19310,9407,2652,3767,1806,858,140.0,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,665.0,80.0,0.0,436.0,0.0,91.0,2017,91226.0,73223,49679,82248,0.04767230037445603,0.06228017738729095,0.49186991869918695,0.10800000000000001,0.035,0.054000000000000006,0.166,0.053,0.106,0.9150680726985728,0.037368732598162806,0.0008550194023633613,0.00644553087935457,0.0,0.005184925350229102,0.03507771907131739,0.4284036436638761
822,822,"Winnebago County, Wisconsin: Summary level: 050, state:55> county:139",26763,24553,5711,35807,56678,15.2,5.5,9164,5761,5151,3202,3485,162831,19686,26147,2404,101.8,11940,14823,13.8,4.6,7.8,22.6,8.1,12.3,2888,2518,7405,70008,26147,0,Winnebago , Wisconsin,55139,"Winnebago County, Wisconsin: Summary level: 050, state:55> county:139",101455.0,3441.0,462.0,1272.0,113.0,1579.0,1301.0,109623.0,7041,3399,1298,5282,3148,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,53.0,0.0,47.0,5.0,2017,109623.0,26763,35807,56678,0.12089835473589182,0.09194171415458753,0.5044598612487611,0.138,0.046,0.078,0.226,0.081,0.12300000000000001,0.9254900887587458,0.031389398210229603,0.004214444049150269,0.01160340439506308,0.0010308055791211697,0.0144039115878967,0.011867947419793292,0.4385905914882487
823,823,"Wood County, Wisconsin: Summary level: 050, state:55> county:141",14699,13303,2769,32692,52110,22.1,5.5,4021,4022,2398,1949,2309,72049,7775,14324,1861,98.1,6503,8196,14.9,6.4,8.4,23.6,12.3,16.6,1928,1522,4762,32478,14324,0,Wood , Wisconsin,55141,"Wood County, Wisconsin: Summary level: 050, state:55> county:141",163126.0,112143.0,606.0,14634.0,230.0,11001.0,9900.0,311640.0,3573,2183,555,8148,3294,2487,,,,4850.0,1647.0,1294.0,,,,,,,522.0,0.0,0.0,606.0,0.0,0.0,,,,,,,,,,,,,167.0,65.0,0.0,359.0,0.0,,,,,,,,2017,311640.0,14699,32692,52110,0.10791267054365779,0.12992180955040492,0.4952044422009086,0.149,0.064,0.084,0.23600000000000002,0.12300000000000001,0.166,0.5234437171094853,0.35984790142472084,0.0019445514054678475,0.04695802849441663,0.0007380310614811962,0.035300346553715826,0.03176742395071236,0.4293489353017212
824,824,"Laramie County, Wyoming: Summary level: 050, state:56> county:021",15168,14010,4237,50661,61961,22.4,3.7,4723,4381,2213,2200,1651,96346,9563,14796,1441,103.7,6706,8462,21.9,4.0,8.1,23.4,3.3,10.6,2322,1562,2899,39054,14796,0,Laramie , Wyoming,56021,"Laramie County, Wyoming: Summary level: 050, state:56> county:021",213751.0,28004.0,522.0,6890.0,303.0,1098.0,12417.0,262985.0,4155,1770,668,10731,6015,2930,,,,673.0,531.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,133.0,55.0,0.0,356.0,22.0,,248.0,55.0,83.0,481.0,145.0,109.0,2017,262985.0,15168,50661,61961,0.09925684512071077,0.0973911868072452,0.5090819833087875,0.21899999999999997,0.04,0.081,0.23399999999999999,0.033,0.106,0.8127878015856418,0.10648516075061315,0.0019849040819818623,0.026199212882864042,0.0011521569671274028,0.0041751430689963304,0.047215620662775445,0.43466508438818563
825,825,"Natrona County, Wyoming: Summary level: 050, state:56> county:025",11326,10327,2864,42865,60546,34.2,8.6,4064,2608,1658,877,2119,77303,8418,10833,987,100.1,5074,6252,24.5,5.3,5.3,23.1,5.6,12.2,1079,997,2466,32556,10833,0,Natrona , Wyoming,56025,"Natrona County, Wyoming: Summary level: 050, state:56> county:025",70197.0,13998.0,225.0,1050.0,0.0,1852.0,483.0,87805.0,3269,797,1008,3899,2033,1049,,,,684.0,101.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,87805.0,11326,42865,60546,0.1088961618565903,0.09111049570756023,0.5002498750624688,0.245,0.053,0.053,0.231,0.055999999999999994,0.122,0.7994647229656625,0.1594214452479927,0.0025624964409771654,0.011958316724560105,0.0,0.02109219292750982,0.0055008256932976484,0.4479957619636235
826,826,"Arecibo Municipio, Puerto Rico: Summary level: 050, state:72> county:013",18121,9881,2458,16696,17740,12.6,1.7,4398,5526,3768,2086,2343,85319,41275,18002,7919,91.6,7727,10394,15.7,19.5,21.4,33.5,16.0,29.0,37,939,14678,33702,18002,0,Arecibo Municipio, Puerto Rico,72013,"Arecibo Municipio, Puerto Rico: Summary level: 050, state:72> county:013",,,,,,,,,3781,1984,1038,3403,1565,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.0,2372.0,1038.0,5607.0,3482.0,1305.0,2017,,18121,16696,17740,0.48377266493981413,0.4398955671592045,0.4780793319415449,0.157,0.195,0.214,0.335,0.16,0.29,,,,,,,,0.3754207825175211
827,827,"Caguas Municipio, Puerto Rico: Summary level: 050, state:72> county:025",25441,16637,5125,19215,22377,11.6,1.4,7250,6551,4125,4561,2954,129400,53049,25305,9379,86.3,10360,15081,15.4,15.4,20.0,28.3,11.8,24.8,1189,1013,14711,46753,25305,161,Caguas Municipio, Puerto Rico,72025,"Caguas Municipio, Puerto Rico: Summary level: 050, state:72> county:025",98270.0,2368.0,565.0,467.0,0.0,449.0,2120.0,104239.0,4786,2202,809,6139,3261,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5927.0,3258.0,1175.0,7874.0,5332.0,1779.0,2017,104239.0,25441,19215,22377,0.4099613601236476,0.3706382137917408,0.46323134728931825,0.154,0.154,0.2,0.28300000000000003,0.11800000000000001,0.248,0.9427373631750112,0.022717025297633323,0.005420236187991059,0.004480089026180221,0.0,0.004307408935235372,0.020337877377948753,0.3064738021304194
828,828,"Carolina Municipio, Puerto Rico: Summary level: 050, state:72> county:031",33480,24133,7488,24203,30822,14.9,6.7,10418,7238,8196,3418,4210,153736,40140,32939,8269,83.7,13335,20145,13.2,14.9,19.0,35.4,16.3,22.9,1470,1717,14418,64051,32939,321,Carolina Municipio, Puerto Rico,72031,"Carolina Municipio, Puerto Rico: Summary level: 050, state:72> county:031",104739.0,11496.0,0.0,4229.0,1786.0,2213.0,4382.0,128845.0,3796,2907,1265,4822,2040,1568,1797.0,512.0,245.0,337.0,247.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,6841.0,4407.0,1700.0,10498.0,7137.0,2510.0,2017,128845.0,33480,24203,30822,0.26109694541291567,0.25103980084398436,0.45563418617310836,0.132,0.149,0.19,0.354,0.163,0.22899999999999998,0.8129069812565486,0.08922348558345299,0.0,0.0328223834840312,0.013861616671194071,0.017175676200085373,0.0340098568046878,0.23799283154121864
829,829,"Guaynabo Municipio, Puerto Rico: Summary level: 050, state:72> county:061",18702,15093,7119,15818,24792,-999999999.0,-999999999.0,4988,4944,3722,1608,3440,87077,24144,18477,4246,87.8,7692,11010,17.6,17.3,18.6,36.8,19.8,29.0,1481,792,5308,26856,18477,101,Guaynabo Municipio, Puerto Rico,72061,"Guaynabo Municipio, Puerto Rico: Summary level: 050, state:72> county:061",161550.0,14019.0,221.0,1999.0,0.0,550.0,4954.0,183293.0,3460,1681,1394,10782,5183,3528,,,,711.0,271.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330.0,1699.0,1486.0,5565.0,3454.0,1911.0,2017,183293.0,18702,15818,24792,0.27727183986586584,0.22979920982843535,0.4675186368477103,0.17600000000000002,0.17300000000000001,0.18600000000000003,0.368,0.198,0.29,0.881375720840403,0.07648409922910313,0.001205719803811384,0.010906035691488491,0.0,0.003000660145231951,0.027027764289961974,0.3494278686771468
830,830,"Ponce Municipio, Puerto Rico: Summary level: 050, state:72> county:113",29400,16996,5613,17243,16270,13.3,1.5,8859,7467,5243,3758,4073,136612,72708,29098,10584,92.6,12517,16883,8.8,6.4,14.3,33.1,22.1,27.2,1600,798,24242,50225,29098,286,Ponce Municipio, Puerto Rico,72113,"Ponce Municipio, Puerto Rico: Summary level: 050, state:72> county:113",88363.0,27301.0,0.0,1558.0,0.0,2709.0,3017.0,122948.0,5469,3176,901,3587,1671,730,,,,776.0,391.0,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,7257.0,3801.0,1396.0,8945.0,5137.0,2677.0,2017,122948.0,29400,17243,16270,0.5322226451556232,0.3637363392673036,0.4807892004153686,0.08800000000000001,0.064,0.14300000000000002,0.331,0.221,0.272,0.7187022155708104,0.2220532257539773,0.0,0.012672023945082473,0.0,0.022033705306308358,0.024538829423821452,0.3246938775510204
831,831,"San Juan Municipio, Puerto Rico: Summary level: 050, state:72> county:127",73857,50716,22565,20511,21912,19.2,6.5,20590,16918,14593,12325,9431,332876,132263,72642,23614,83.8,29554,44303,12.3,14.1,18.2,32.8,18.6,33.2,1636,3757,38458,140153,72642,1246,San Juan Municipio, Puerto Rico,72127,"San Juan Municipio, Puerto Rico: Summary level: 050, state:72> county:127",91453.0,29346.0,844.0,1644.0,114.0,1067.0,3166.0,127634.0,11103,7763,2299,4161,2674,998,1703.0,1927.0,400.0,1048.0,570.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,15629.0,10475.0,2924.0,21423.0,16075.0,6371.0,2017,127634.0,73857,20511,21912,0.3973341424434324,0.3250736488532805,0.45593035908596297,0.12300000000000001,0.141,0.182,0.32799999999999996,0.18600000000000003,0.332,0.7165253772505759,0.22992306125327108,0.006612658069166523,0.012880580409608725,0.0008931789335130137,0.008359841421564786,0.024805302662300015,0.28656728542995247
832,832,"Toa Alta Municipio, Puerto Rico: Summary level: 050, state:72> county:135",9957,6056,1237,18771,24223,5.5,0.0,3227,3191,1954,1005,580,73129,22225,9909,3370,97.9,4439,5518,14.2,17.7,19.1,29.8,18.0,23.8,373,479,6724,21640,9909,0,Toa Alta Municipio, Puerto Rico,72135,"Toa Alta Municipio, Puerto Rico: Summary level: 050, state:72> county:135",1365771.0,339056.0,8583.0,110399.0,3761.0,165880.0,61025.0,2054475.0,1902,1038,0,58480,28321,16086,,,,9562.0,4452.0,885.0,,,,,,,3308.0,995.0,520.0,3882.0,1313.0,683.0,,,,,,,2144.0,497.0,267.0,1855.0,224.0,296.0,730.0,369.0,188.0,839.0,225.0,,3201.0,1238.0,0.0,3217.0,1721.0,580.0,2017,2054475.0,9957,18771,24223,0.3039149995213937,0.3400948632556262,0.49469429004547755,0.142,0.177,0.191,0.298,0.18,0.23800000000000002,0.6647785930712226,0.16503291595176384,0.004177709633848063,0.05373586926100342,0.0018306379975419511,0.08074082186446659,0.029703452220153567,0.2952696595360048
833,833,"Toa Baja Municipio, Puerto Rico: Summary level: 050, state:72> county:137",14672,8171,2541,18654,25487,13.4,2.3,4079,4316,3156,2113,1008,78034,26276,14614,4661,85.3,6220,8452,13.1,8.3,16.1,27.4,19.0,21.6,425,792,6863,27841,14614,105,Toa Baja Municipio, Puerto Rico,72137,"Toa Baja Municipio, Puerto Rico: Summary level: 050, state:72> county:137",74567.0,9935.0,182.0,1605.0,200.0,213.0,4800.0,91502.0,2518,1622,632,3372,1710,796,,,,468.0,161.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609.0,1979.0,632.0,4731.0,3290.0,376.0,2017,91502.0,14672,18654,25487,0.3367250173001512,0.318940741754482,0.4603345925526173,0.131,0.083,0.161,0.27399999999999997,0.19,0.21600000000000003,0.8149220782059409,0.10857686170794081,0.001989027562239077,0.01754060020545999,0.0021857445738890954,0.0023278179711918867,0.052457869773338286,0.3252453653217012
834,834,"Trujillo Alto Municipio, Puerto Rico: Summary level: 050, state:72> county:139",12281,7525,2219,22066,31322,-999999999.0,-999999999.0,4662,2436,2145,1865,1173,66453,18426,12261,3034,84.8,5101,7180,10.8,14.1,16.3,25.4,10.2,25.5,364,303,5398,23564,12261,0,Trujillo Alto Municipio, Puerto Rico,72139,"Trujillo Alto Municipio, Puerto Rico: Summary level: 050, state:72> county:139",80296.0,11338.0,1073.0,413.0,0.0,1136.0,3008.0,97264.0,2709,1289,467,5916,3675,1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.0,1315.0,627.0,4044.0,2590.0,546.0,2017,97264.0,12281,22066,31322,0.27727867816351404,0.24745126824891933,0.4588744588744588,0.10800000000000001,0.141,0.163,0.254,0.102,0.255,0.8255469649613423,0.11656933706201678,0.01103183089323902,0.0042461753577891104,0.0,0.01167955255798651,0.030926139167626255,0.36356974187769725
835,835,"Mayagüez Municipio, Puerto Rico: Summary level: 050, state:72> county:097",17652,8624,2096,16867,14010,8.9,0.6,3853,5338,3691,2342,2428,74407,37015,17373,7240,92.1,7191,10461,17.0,18.1,25.2,36.2,12.0,23.3,369,334,12381,29574,17373,33,Mayagüez Municipio, Puerto Rico,72097,"Mayagüez Municipio, Puerto Rico: Summary level: 050, state:72> county:097",77627.0,10249.0,0.0,1048.0,148.0,1081.0,2010.0,92163.0,1394,609,149,4028,1901,985,,,,403.0,310.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3972.0,2275.0,944.0,5219.0,3758.0,1484.0,2017,92163.0,17652,16867,14010,0.497466636203583,0.41673861739480805,0.47943779281624155,0.17,0.18100000000000002,0.252,0.36200000000000004,0.12,0.233,0.8422794396883782,0.11120514740188579,0.0,0.011371157622907241,0.0016058505039983507,0.0117292188839339,0.02180918589889652,0.12191253115794244
836,836,"Bayamón Municipio, Puerto Rico: Summary level: 050, state:72> county:021",37794,24382,5358,21140,25815,11.7,4.8,9310,9572,7923,5670,5319,173218,58560,37466,11061,89.1,15352,22442,20.6,15.9,34.4,48.3,33.5,38.0,1398,2292,19453,63750,37466,306,Bayamón Municipio, Puerto Rico,72021,"Bayamón Municipio, Puerto Rico: Summary level: 050, state:72> county:021",60655.0,1565.0,131.0,1271.0,0.0,85.0,2708.0,66415.0,6042,4049,1953,2696,1204,311,710.0,451.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,7942.0,5193.0,2217.0,10838.0,8233.0,3070.0,2017,66415.0,37794,21140,25815,0.33807110115576905,0.2952276730902685,0.4711792702273929,0.20600000000000002,0.159,0.344,0.483,0.335,0.38,0.9132726040804036,0.023563953926070916,0.001972445983588045,0.01913724309267485,0.0,0.001279831363396823,0.04077392155386585,0.3186749219452823
